Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Remove Methods From Project,7.2,0.007019047619047619,https://leetcode.com/problems/remove-methods-from-project,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Find the Lexicographically Smallest Valid Sequence,7.2,0.005782590753205356,https://leetcode.com/problems/find-the-lexicographically-smallest-valid-sequence,"Two Pointers, String, Dynamic Programming, Greedy"
MEDIUM,Longest Substring with At Most Two Distinct Characters,5.0,0.005714937303254846,https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters,"Hash Table, String, Sliding Window"
EASY,Hamming Distance,5.0,0.007700365832917163,https://leetcode.com/problems/hamming-distance,Bit Manipulation
MEDIUM,Validate IP Address,5.0,0.0028461729828343973,https://leetcode.com/problems/validate-ip-address,String
MEDIUM,Magical String,5.0,0.005610982774614839,https://leetcode.com/problems/magical-string,"Two Pointers, String"
MEDIUM,Beautiful Arrangement,5.0,0.006492686170212765,https://leetcode.com/problems/beautiful-arrangement,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
HARD,Erect the Fence,5.0,0.00533224885669562,https://leetcode.com/problems/erect-the-fence,"Array, Math, Geometry, Convex Hull, Polygons"
MEDIUM,Print Binary Tree,5.0,0.006686662727293127,https://leetcode.com/problems/print-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Longest Word in Dictionary,5.0,0.005532313258128293,https://leetcode.com/problems/longest-word-in-dictionary,"Array, Hash Table, String, Trie, Sorting"
MEDIUM,Convert Binary Search Tree to Sorted Doubly Linked List,5.0,0.006563038298305715,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Search Tree, Binary Tree, Doubly-Linked List"
MEDIUM,Letter Case Permutation,5.0,0.007603348585442898,https://leetcode.com/problems/letter-case-permutation,"String, Backtracking, Bit Manipulation"
HARD,Sum of Distances in Tree,5.0,0.00657527972937809,https://leetcode.com/problems/sum-of-distances-in-tree,"Dynamic Programming, Tree, Depth-First Search, Graph Theory, DP on Trees"
HARD,Similar String Groups,5.0,0.005653289726818007,https://leetcode.com/problems/similar-string-groups,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find"
MEDIUM,Longest Mountain in Array,5.0,0.004245252571938576,https://leetcode.com/problems/longest-mountain-in-array,"Array, Two Pointers, Dynamic Programming, Enumeration"
MEDIUM,Advantage Shuffle,5.0,0.005491733785502332,https://leetcode.com/problems/advantage-shuffle,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Decoded String at Index,5.0,0.0037500934770046566,https://leetcode.com/problems/decoded-string-at-index,"String, Stack"
MEDIUM,Construct Binary Tree from Preorder and Postorder Traversal,5.0,0.007806889071578089,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Beautiful Array,5.0,0.007034720906238815,https://leetcode.com/problems/beautiful-array,"Array, Math, Divide and Conquer"
MEDIUM,Flip Equivalent Binary Trees,5.0,0.006949722085058432,https://leetcode.com/problems/flip-equivalent-binary-trees,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Check Completeness of a Binary Tree,5.0,0.00594530790315868,https://leetcode.com/problems/check-completeness-of-a-binary-tree,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Number of Enclaves,5.0,0.007218154110968109,https://leetcode.com/problems/number-of-enclaves,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Meeting Scheduler,5.0,0.005520927377126142,https://leetcode.com/problems/meeting-scheduler,"Array, Two Pointers, Sorting"
MEDIUM,Lowest Common Ancestor of Deepest Leaves,5.0,0.00795227847553321,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor, DP on Trees"
EASY,Element Appearing More Than 25% In Sorted Array,5.0,0.006133721265860783,https://leetcode.com/problems/element-appearing-more-than-25-in-sorted-array,Array
EASY,Number of Days Between Two Dates,5.0,0.005330887125979678,https://leetcode.com/problems/number-of-days-between-two-dates,"Math, String"
MEDIUM,Reverse Substrings Between Each Pair of Parentheses,5.0,0.007208293278599081,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Minimum Moves to Reach Target Score,5.0,0.005259337878107523,https://leetcode.com/problems/minimum-moves-to-reach-target-score,"Math, Greedy"
MEDIUM,Path with Maximum Probability,5.0,0.006572399841144303,https://leetcode.com/problems/path-with-maximum-probability,"Array, Graph Theory, Heap (Priority Queue), Shortest Path, Dijkstra's Algorithm"
MEDIUM,Number of Closed Islands,5.0,0.006725113449393818,https://leetcode.com/problems/number-of-closed-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,XOR Queries of a Subarray,5.0,0.0077987647428292275,https://leetcode.com/problems/xor-queries-of-a-subarray,"Array, Bit Manipulation, Prefix Sum"
MEDIUM,Longest ZigZag Path in a Binary Tree,5.0,0.006734697994700953,https://leetcode.com/problems/longest-zigzag-path-in-a-binary-tree,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Linked List in Binary Tree,5.0,0.005201400751205374,https://leetcode.com/problems/linked-list-in-binary-tree,"Linked List, Tree, Depth-First Search, Binary Tree"
MEDIUM,Diagonal Traverse II,5.0,0.005834538188820444,https://leetcode.com/problems/diagonal-traverse-ii,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Minimum Difference Between Largest and Smallest Value in Three Moves,5.0,0.00591977365461284,https://leetcode.com/problems/minimum-difference-between-largest-and-smallest-value-in-three-moves,"Array, Greedy, Sorting"
HARD,String Compression II,5.0,0.00522064228445695,https://leetcode.com/problems/string-compression-ii,"String, Dynamic Programming"
MEDIUM,Minimum Suffix Flips,5.0,0.007397059295987321,https://leetcode.com/problems/minimum-suffix-flips,"String, Greedy"
EASY,Make The String Great,5.0,0.006866265607373756,https://leetcode.com/problems/make-the-string-great,"String, Stack"
MEDIUM,Maximum Number of Coins You Can Get,5.0,0.008485218184282845,https://leetcode.com/problems/maximum-number-of-coins-you-can-get,"Array, Math, Greedy, Sorting, Game Theory"
EASY,Sum of All Odd Length Subarrays,5.0,0.008410470242699824,https://leetcode.com/problems/sum-of-all-odd-length-subarrays,"Array, Math, Prefix Sum"
EASY,Special Array With X Elements Greater Than or Equal X,5.0,0.006691728694255348,https://leetcode.com/problems/special-array-with-x-elements-greater-than-or-equal-x,"Array, Binary Search, Sorting"
EASY,Maximum Repeating Substring,5.0,0.004218876454167217,https://leetcode.com/problems/maximum-repeating-substring,"String, Dynamic Programming, String Matching"
HARD,Minimum Number of Removals to Make Mountain Array,5.0,0.0054786583927644815,https://leetcode.com/problems/minimum-number-of-removals-to-make-mountain-array,"Array, Binary Search, Dynamic Programming, Greedy"
MEDIUM,Maximum Score From Removing Substrings,5.0,0.00664117013387033,https://leetcode.com/problems/maximum-score-from-removing-substrings,"String, Stack, Greedy"
EASY,Sorting the Sentence,5.0,0.008418769850756463,https://leetcode.com/problems/sorting-the-sentence,"String, Sorting, Bubble Sort"
MEDIUM,Minimum Non-Zero Product of the Array Elements,5.0,0.0037640142491859162,https://leetcode.com/problems/minimum-non-zero-product-of-the-array-elements,"Math, Greedy, Recursion"
MEDIUM,Minimum Number of Work Sessions to Finish the Tasks,5.0,0.003524455010832678,https://leetcode.com/problems/minimum-number-of-work-sessions-to-finish-the-tasks,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
EASY,Convert 1D Array Into 2D Array,5.0,0.007241294146702889,https://leetcode.com/problems/convert-1d-array-into-2d-array,"Array, Matrix, Simulation"
EASY,Remove Digit From Number to Maximize Result,5.0,0.004876866161726719,https://leetcode.com/problems/remove-digit-from-number-to-maximize-result,"String, Greedy, Enumeration"
HARD,Minimum Number of Operations to Make Arrays Similar,5.0,0.006153663581188756,https://leetcode.com/problems/minimum-number-of-operations-to-make-arrays-similar,"Array, Greedy, Sorting"
HARD,Split Message Based on Limit,5.0,0.004206958073148974,https://leetcode.com/problems/split-message-based-on-limit,"String, Enumeration"
EASY,Take Gifts From the Richest Pile,5.0,0.00754576211737024,https://leetcode.com/problems/take-gifts-from-the-richest-pile,"Array, Heap (Priority Queue), Simulation"
MEDIUM,The Number of Beautiful Subsets,5.0,0.005099449835859494,https://leetcode.com/problems/the-number-of-beautiful-subsets,"Array, Hash Table, Math, Dynamic Programming, Backtracking, Sorting, Combinatorics"
EASY,Function Composition,5.0,0.008678089205666737,https://leetcode.com/problems/function-composition,
EASY,Buy Two Chocolates,5.0,0.006843136909169988,https://leetcode.com/problems/buy-two-chocolates,"Array, Greedy, Sorting"
HARD,Minimum Cost Walk in Weighted Graph,5.0,0.00679925732447997,https://leetcode.com/problems/minimum-cost-walk-in-weighted-graph,"Array, Bit Manipulation, Union-Find, Graph Theory"
MEDIUM,Special Array II,5.0,0.004575590254452509,https://leetcode.com/problems/special-array-ii,"Array, Binary Search, Prefix Sum"
MEDIUM,Find the Number of Good Pairs II,5.0,0.0026732438415855504,https://leetcode.com/problems/find-the-number-of-good-pairs-ii,"Array, Hash Table"
HARD,Minimum Interval to Include Each Query,5.0,0.005493270226297885,https://leetcode.com/problems/minimum-interval-to-include-each-query,"Array, Binary Search, Sweep Line, Sorting, Heap (Priority Queue)"
HARD,Minimum Cost to Convert String II,5.0,0.005916595668355678,https://leetcode.com/problems/minimum-cost-to-convert-string-ii,"Array, String, Dynamic Programming, Graph Theory, Trie, Shortest Path"
HARD,Check if the Rectangle Corner Is Reachable,5.0,0.0025177615866009613,https://leetcode.com/problems/check-if-the-rectangle-corner-is-reachable,"Array, Math, Depth-First Search, Breadth-First Search, Union-Find, Geometry"
MEDIUM,HTML Entity Parser,5.0,0.005002898639165192,https://leetcode.com/problems/html-entity-parser,"Hash Table, String"
MEDIUM,Find Elements in a Contaminated Binary Tree,5.0,0.008413962755143532,https://leetcode.com/problems/find-elements-in-a-contaminated-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Longest Strictly Increasing or Strictly Decreasing Subarray,5.0,0.006492994489389143,https://leetcode.com/problems/longest-strictly-increasing-or-strictly-decreasing-subarray,Array
MEDIUM,Lexicographically Smallest String After Substring Operation,5.0,0.003538936665558037,https://leetcode.com/problems/lexicographically-smallest-string-after-substring-operation,"String, Greedy"
MEDIUM,Find the Longest Substring Containing Vowels in Even Counts,5.0,0.007557476549567776,https://leetcode.com/problems/find-the-longest-substring-containing-vowels-in-even-counts,"Hash Table, String, Bit Manipulation, Prefix Sum"
HARD,Count the Number of Inversions,5.0,0.003156249164907405,https://leetcode.com/problems/count-the-number-of-inversions,"Array, Dynamic Programming"
EASY,Uncommon Words from Two Sentences,5.0,0.007581859977099668,https://leetcode.com/problems/uncommon-words-from-two-sentences,"Hash Table, String, Counting"
EASY,Two Sum III - Data structure design,5.0,0.003924056546677341,https://leetcode.com/problems/two-sum-iii-data-structure-design,"Array, Hash Table, Two Pointers, Design, Data Stream"
HARD,Encrypt and Decrypt Strings,5.0,0.0038737068329786563,https://leetcode.com/problems/encrypt-and-decrypt-strings,"Array, Hash Table, String, Design, Trie"
MEDIUM,Design Circular Deque,5.0,0.006487375121190406,https://leetcode.com/problems/design-circular-deque,"Array, Linked List, Design, Queue"
HARD,Minimize Max Distance to Gas Station,5.0,0.005403121765881735,https://leetcode.com/problems/minimize-max-distance-to-gas-station,"Array, Binary Search"
MEDIUM,Sentence Similarity III,5.0,0.00483954557380113,https://leetcode.com/problems/sentence-similarity-iii,"Array, Two Pointers, String"
EASY,Number of Changing Keys,5.0,0.008099915476667111,https://leetcode.com/problems/number-of-changing-keys,String
MEDIUM,Minimum Insertions to Balance a Parentheses String,5.0,0.005366856083151121,https://leetcode.com/problems/minimum-insertions-to-balance-a-parentheses-string,"String, Stack, Greedy, Bracket Sequences"
MEDIUM,Word Pattern II,5.0,0.004913576860883031,https://leetcode.com/problems/word-pattern-ii,"Hash Table, String, Backtracking"
MEDIUM,Divide Intervals Into Minimum Number of Groups,5.0,0.006358807780310468,https://leetcode.com/problems/divide-intervals-into-minimum-number-of-groups,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
HARD,Random Pick with Blacklist,5.0,0.003537646029540425,https://leetcode.com/problems/random-pick-with-blacklist,"Array, Hash Table, Math, Binary Search, Sorting, Randomized"
MEDIUM,Complete Binary Tree Inserter,5.0,0.0065193807317584715,https://leetcode.com/problems/complete-binary-tree-inserter,"Tree, Breadth-First Search, Design, Binary Tree"
MEDIUM,Minimum Division Operations to Make Array Non Decreasing,5.0,0.0029209411764705884,https://leetcode.com/problems/minimum-division-operations-to-make-array-non-decreasing,"Array, Math, Greedy, Number Theory"
MEDIUM,The Most Recent Orders for Each Product,5.0,0.006500956648296839,https://leetcode.com/problems/the-most-recent-orders-for-each-product,Database
MEDIUM,Find if Array Can Be Sorted,5.0,0.006639617281843209,https://leetcode.com/problems/find-if-array-can-be-sorted,"Array, Bit Manipulation, Sorting"
MEDIUM,Simple Bank System,5.0,0.006956944291634577,https://leetcode.com/problems/simple-bank-system,"Array, Hash Table, Design, Simulation"
MEDIUM,Prime Subtraction Operation,5.0,0.005541937166307525,https://leetcode.com/problems/prime-subtraction-operation,"Array, Math, Binary Search, Greedy, Number Theory"
MEDIUM,Length of the Longest Alphabetical Continuous Substring,5.0,0.0061102650824287705,https://leetcode.com/problems/length-of-the-longest-alphabetical-continuous-substring,String
MEDIUM,The Maze II,5.0,0.005519873673188486,https://leetcode.com/problems/the-maze-ii,"Array, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path, Dijkstra's Algorithm, Heuristic Search, A* Search"
EASY,Reshape Data: Pivot,5.0,0.00829466801938902,https://leetcode.com/problems/reshape-data-pivot,
HARD,Minimum Time to Visit a Cell In a Grid,5.0,0.005612331211449528,https://leetcode.com/problems/minimum-time-to-visit-a-cell-in-a-grid,"Array, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path"
HARD,Valid Arrangement of Pairs,5.0,0.006674081705927348,https://leetcode.com/problems/valid-arrangement-of-pairs,"Array, Depth-First Search, Graph Theory, Eulerian Circuit, Eulerian Path, Semi-Eulerian Graph"
EASY,Check If a Word Occurs As a Prefix of Any Word in a Sentence,5.0,0.00688016540597337,https://leetcode.com/problems/check-if-a-word-occurs-as-a-prefix-of-any-word-in-a-sentence,"Two Pointers, String, String Matching"
HARD,Minimum Operations to Make Array Equal to Target,5.0,0.004168271684198397,https://leetcode.com/problems/minimum-operations-to-make-array-equal-to-target,"Array, Dynamic Programming, Stack, Greedy, Monotonic Stack"
HARD,Maximum Number of K-Divisible Components,5.0,0.007392598701579527,https://leetcode.com/problems/maximum-number-of-k-divisible-components,"Tree, Depth-First Search"
HARD,Maximum Strength of K Disjoint Subarrays,5.0,0.0028376267344625843,https://leetcode.com/problems/maximum-strength-of-k-disjoint-subarrays,"Array, Dynamic Programming, Prefix Sum"
MEDIUM,Count Collisions on a Road,5.0,0.005806202848480575,https://leetcode.com/problems/count-collisions-on-a-road,"String, Stack, Simulation"
EASY,Button with Longest Push Time,5.0,0.0041097568909804595,https://leetcode.com/problems/button-with-longest-push-time,Array
MEDIUM,Largest Element in an Array after Merge Operations,5.0,0.004825278901858525,https://leetcode.com/problems/largest-element-in-an-array-after-merge-operations,"Array, Greedy"
MEDIUM,Minimum Time to Collect All Apples in a Tree,5.0,0.006384314825575571,https://leetcode.com/problems/minimum-time-to-collect-all-apples-in-a-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, DP on Trees"
MEDIUM,Maximum XOR After Operations ,5.0,0.0079902966521036,https://leetcode.com/problems/maximum-xor-after-operations,"Array, Math, Bit Manipulation"
MEDIUM,Maximum Number of Fish in a Grid,5.0,0.007036196056375862,https://leetcode.com/problems/maximum-number-of-fish-in-a-grid,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Maximum Possible Number by Binary Concatenation,5.0,0.006574571324964169,https://leetcode.com/problems/maximum-possible-number-by-binary-concatenation,"Array, Bit Manipulation, Enumeration"
MEDIUM,Range Addition,5.0,0.0073086651436031335,https://leetcode.com/problems/range-addition,"Array, Prefix Sum"
EASY,Check if Matrix Is X-Matrix,5.0,0.0066926314730346124,https://leetcode.com/problems/check-if-matrix-is-x-matrix,"Array, Matrix"
MEDIUM,Select K Disjoint Special Substrings,5.0,0.0019506045879016073,https://leetcode.com/problems/select-k-disjoint-special-substrings,"Hash Table, String, Dynamic Programming, Greedy, Sorting"
MEDIUM,Sentence Similarity II,5.0,0.005140107267123332,https://leetcode.com/problems/sentence-similarity-ii,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find"
EASY,Find Common Elements Between Two Arrays,5.0,0.008474140866758465,https://leetcode.com/problems/find-common-elements-between-two-arrays,"Array, Hash Table"
MEDIUM,Count Days Without Meetings,5.0,0.004820923486662812,https://leetcode.com/problems/count-days-without-meetings,"Array, Sorting"
MEDIUM,Minimum Index of a Valid Split,5.0,0.007552614222328816,https://leetcode.com/problems/minimum-index-of-a-valid-split,"Array, Hash Table, Sorting"
HARD,Maximum Score of Non-overlapping Intervals,5.0,0.003093430174975239,https://leetcode.com/problems/maximum-score-of-non-overlapping-intervals,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Remove Stones to Minimize the Total,5.0,0.0066098249576510455,https://leetcode.com/problems/remove-stones-to-minimize-the-total,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Number of Subarrays That Match a Pattern I,5.0,0.006887562006246555,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i,"Array, Rolling Hash, String Matching, Hash Function"
MEDIUM,Describe the Painting,5.0,0.005293034673212642,https://leetcode.com/problems/describe-the-painting,"Array, Hash Table, Sorting, Prefix Sum"
HARD,Zuma Game,5.0,0.0029360087380651966,https://leetcode.com/problems/zuma-game,"String, Dynamic Programming, Stack, Breadth-First Search, Memoization"
EASY,Merge Two 2D Arrays by Summing Values,5.0,0.008165802837547774,https://leetcode.com/problems/merge-two-2d-arrays-by-summing-values,"Array, Hash Table, Two Pointers"
MEDIUM,Pizza Toppings Cost Analysis,5.0,0.0069048843187660665,https://leetcode.com/problems/pizza-toppings-cost-analysis,Database
MEDIUM,Maximum Profit From Trading Stocks,5.0,0.004837233901890784,https://leetcode.com/problems/maximum-profit-from-trading-stocks,"Array, Dynamic Programming"
MEDIUM,Minimum Number of Swaps to Make the Binary String Alternating,5.0,0.004406463568654761,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-binary-string-alternating,"String, Greedy"
HARD,Minimum Amount of Damage Dealt to Bob,5.0,0.004032310004293688,https://leetcode.com/problems/minimum-amount-of-damage-dealt-to-bob,"Array, Greedy, Sorting"
HARD,Painting a Grid With Three Different Colors,5.0,0.007693910096680951,https://leetcode.com/problems/painting-a-grid-with-three-different-colors,"Dynamic Programming, Graph Coloring"
HARD,Manhattan Distances of All Arrangements of Pieces,5.0,0.0035981878376023695,https://leetcode.com/problems/manhattan-distances-of-all-arrangements-of-pieces,"Math, Combinatorics"
MEDIUM,Integer Replacement,5.0,0.003789084290592644,https://leetcode.com/problems/integer-replacement,"Dynamic Programming, Greedy, Bit Manipulation, Memoization"
HARD,Tiling a Rectangle with the Fewest Squares,5.0,0.005528043482495958,https://leetcode.com/problems/tiling-a-rectangle-with-the-fewest-squares,Backtracking
MEDIUM,Count Beautiful Splits in an Array,5.0,0.001910682226211849,https://leetcode.com/problems/count-beautiful-splits-in-an-array,"Array, Dynamic Programming"
MEDIUM,Binary Tree Longest Consecutive Sequence,5.0,0.005483659487986364,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,"Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Maximum Value of an Ordered Triplet I,5.0,0.005807263180923211,https://leetcode.com/problems/maximum-value-of-an-ordered-triplet-i,"Array, Prefix Sum"
MEDIUM,Zero Array Transformation III,5.0,0.005473782020146559,https://leetcode.com/problems/zero-array-transformation-iii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
HARD,Year on Year Growth Rate,5.0,0.005150430748840291,https://leetcode.com/problems/year-on-year-growth-rate,Database
HARD,Count the Number of Arrays with K Matching Adjacent Elements,5.0,0.005824228109228704,https://leetcode.com/problems/count-the-number-of-arrays-with-k-matching-adjacent-elements,"Math, Combinatorics, Fermat's Little Theorem"
EASY,Delete Greatest Value in Each Row,5.0,0.008046844374754997,https://leetcode.com/problems/delete-greatest-value-in-each-row,"Array, Sorting, Heap (Priority Queue), Matrix, Simulation"
HARD,Longest Subsequence Repeated k Times,5.0,0.007092608197543956,https://leetcode.com/problems/longest-subsequence-repeated-k-times,"Hash Table, Two Pointers, String, Backtracking, Counting, Enumeration"
EASY,Longest Nice Substring,5.0,0.006466817377505462,https://leetcode.com/problems/longest-nice-substring,"Hash Table, String, Divide and Conquer, Bit Manipulation, Sliding Window"
MEDIUM,Longest Common Prefix Between Adjacent Strings After Removals,5.0,0.0032390061131926644,https://leetcode.com/problems/longest-common-prefix-between-adjacent-strings-after-removals,"Array, String"
HARD,Kth Smallest Instructions,5.0,0.0044682593199113765,https://leetcode.com/problems/kth-smallest-instructions,"Array, Math, Dynamic Programming, Combinatorics"
MEDIUM,Maximum Beauty of an Array After Applying Operation,5.0,0.0058351565038449035,https://leetcode.com/problems/maximum-beauty-of-an-array-after-applying-operation,"Array, Binary Search, Sliding Window, Sorting"
EASY,Find Special Substring of Length K,5.0,0.003531145192276383,https://leetcode.com/problems/find-special-substring-of-length-k,String
EASY,Game Play Analysis II,5.0,0.005483612869673058,https://leetcode.com/problems/game-play-analysis-ii,Database
MEDIUM,Check Knight Tour Configuration,5.0,0.006197775924939978,https://leetcode.com/problems/check-knight-tour-configuration,"Array, Depth-First Search, Breadth-First Search, Matrix, Simulation"
HARD,Maximum Number of Visible Points,5.0,0.0038392405852091366,https://leetcode.com/problems/maximum-number-of-visible-points,"Array, Math, Geometry, Sliding Window, Sorting"
HARD,Minimize the Maximum Adjacent Element Difference,5.0,0.0020172323759791123,https://leetcode.com/problems/minimize-the-maximum-adjacent-element-difference,"Array, Binary Search, Greedy"
MEDIUM,Inorder Successor in BST,5.0,0.005126154562447365,https://leetcode.com/problems/inorder-successor-in-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Maximum Size of a Set After Removals,5.0,0.004699971602699928,https://leetcode.com/problems/maximum-size-of-a-set-after-removals,"Array, Hash Table, Greedy"
EASY,Maximum Difference by Remapping a Digit,5.0,0.007554443234594786,https://leetcode.com/problems/maximum-difference-by-remapping-a-digit,"Math, Greedy"
EASY,Find Valid Pair of Adjacent Digits in String,5.0,0.006123495564906942,https://leetcode.com/problems/find-valid-pair-of-adjacent-digits-in-string,"Hash Table, String, Counting"
MEDIUM,Collecting Chocolates,5.0,0.0035455697046469763,https://leetcode.com/problems/collecting-chocolates,"Array, Enumeration"
HARD,Number of Ways to Form a Target String Given a Dictionary,5.0,0.0056329701288478275,https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary,"Array, String, Dynamic Programming"
MEDIUM,Remove Duplicates From an Unsorted Linked List,5.0,0.00756870129385883,https://leetcode.com/problems/remove-duplicates-from-an-unsorted-linked-list,"Hash Table, Linked List"
MEDIUM,Alice and Bob Playing Flower Game,5.0,0.005990653169794592,https://leetcode.com/problems/alice-and-bob-playing-flower-game,Math
MEDIUM,Balanced K-Factor Decomposition,5.0,0.004053012945354565,https://leetcode.com/problems/balanced-k-factor-decomposition,"Math, Backtracking, Number Theory"
HARD,Find the Largest Palindrome Divisible by K,5.0,0.0017177339553293752,https://leetcode.com/problems/find-the-largest-palindrome-divisible-by-k,"Math, String, Dynamic Programming, Greedy, Number Theory"
EASY,Reshape Data: Melt,5.0,0.008594861480889225,https://leetcode.com/problems/reshape-data-melt,
MEDIUM,Sort the Students by Their Kth Score,5.0,0.008605482935575049,https://leetcode.com/problems/sort-the-students-by-their-kth-score,"Array, Sorting, Matrix"
MEDIUM,Maximize Greatness of an Array,5.0,0.006211726338968405,https://leetcode.com/problems/maximize-greatness-of-an-array,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Water Bottles II,5.0,0.007806811724378127,https://leetcode.com/problems/water-bottles-ii,"Math, Simulation"
MEDIUM,Count Substrings That Can Be Rearranged to Contain a String I,5.0,0.004356547594120357,https://leetcode.com/problems/count-substrings-that-can-be-rearranged-to-contain-a-string-i,"Hash Table, String, Sliding Window"
HARD,Sort Items by Groups Respecting Dependencies,5.0,0.006602288848954885,https://leetcode.com/problems/sort-items-by-groups-respecting-dependencies,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Minimum Number of Chairs in a Waiting Room,5.0,0.007965289220826467,https://leetcode.com/problems/minimum-number-of-chairs-in-a-waiting-room,"String, Simulation"
MEDIUM,Minimum Operations to Write the Letter Y on a Grid,5.0,0.006479741732713856,https://leetcode.com/problems/minimum-operations-to-write-the-letter-y-on-a-grid,"Array, Hash Table, Matrix, Counting"
MEDIUM,Count Number of Ways to Place Houses,5.0,0.004417214722510673,https://leetcode.com/problems/count-number-of-ways-to-place-houses,Dynamic Programming
MEDIUM,Two-Letter Card Game,5.0,0.0013184660091581544,https://leetcode.com/problems/two-letter-card-game,"Array, Hash Table, String, Counting, Enumeration"
MEDIUM,Sequence Reconstruction,5.0,0.0031076051252942765,https://leetcode.com/problems/sequence-reconstruction,"Array, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Maximum Value after Insertion,5.0,0.003960303204889236,https://leetcode.com/problems/maximum-value-after-insertion,"String, Greedy"
HARD,Delete Duplicate Folders in System,5.0,0.00772256520377578,https://leetcode.com/problems/delete-duplicate-folders-in-system,"Array, Hash Table, String, Depth-First Search, Trie, Sorting, Hash Function"
EASY,Longest Subsequence With Limited Sum,5.0,0.007375916896332416,https://leetcode.com/problems/longest-subsequence-with-limited-sum,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
HARD,Sum of Perfect Square Ancestors,5.0,0.004127797249932597,https://leetcode.com/problems/sum-of-perfect-square-ancestors,"Array, Hash Table, Math, Tree, Depth-First Search, Counting, Number Theory"
EASY,Consecutive Characters,5.0,0.006041911412919596,https://leetcode.com/problems/consecutive-characters,String
MEDIUM,Non-decreasing Subsequences,5.0,0.006300010699795547,https://leetcode.com/problems/non-decreasing-subsequences,"Array, Hash Table, Backtracking, Bit Manipulation"
MEDIUM,Stable Subarrays With Equal Boundary and Interior Sum,5.0,0.0026653158671818555,https://leetcode.com/problems/stable-subarrays-with-equal-boundary-and-interior-sum,"Array, Hash Table, Prefix Sum"
MEDIUM,Count Unguarded Cells in the Grid,5.0,0.006915744915981726,https://leetcode.com/problems/count-unguarded-cells-in-the-grid,"Array, Matrix, Simulation"
MEDIUM,Wiggle Sort,5.0,0.006850320924261875,https://leetcode.com/problems/wiggle-sort,"Array, Greedy, Sorting"
HARD,Minimum Unique Word Abbreviation,5.0,0.004055345461978741,https://leetcode.com/problems/minimum-unique-word-abbreviation,"Array, String, Backtracking, Bit Manipulation"
MEDIUM,Minimum Time for K Connected Components,5.0,0.004517688367283135,https://leetcode.com/problems/minimum-time-for-k-connected-components,"Binary Search, Union-Find, Graph Theory, Sorting"
MEDIUM,Minimum Operations to Make Array Equal,5.0,0.008274924162377722,https://leetcode.com/problems/minimum-operations-to-make-array-equal,Math
